    6    3    0    4    5    0.000000    0.000000
    6    3    0    5    5    0.000000    0.000000
    7   -8    0    1    1    0.000072    0.000000
    7   -8    0    2    1    0.000020    0.000000
    7   -8    0    3    1    0.000000    0.000000
    7   -8    0    4    1    0.000000    0.000000
    7   -8    0    5    1    0.000000    0.000000
    7   -8    0    1    2    0.000080    0.000000
    7   -8    0    2    2    0.000072    0.000000
    7   -8    0    3    2    0.000000    0.000000
    7   -8    0    4    2    0.000000    0.000000
    7   -8    0    5    2    0.000000    0.000000
    7   -8    0    1    3    0.000000    0.000000
    7   -8    0    2    3    0.000000    0.000000
    7   -8    0    3    3    0.000000    0.000000
    7   -8    0    4    3    0.000000    0.000000
    7   -8    0    5    3    0.000000    0.000000
    7   -8    0    1    4    0.000000    0.000000
    7   -8    0    2    4    0.000000    0.000000
    7   -8    0    3    4    0.000001    0.000000
    7   -8    0    4    4    0.000000    0.000000
    7   -8    0    5    4    0.000001    0.000000
    7   -8    0    1    5    0.000000    0.000000
    7   -8    0    2    5    0.000000    0.000000
    7   -8    0    3    5    0.000000    0.000000
    7   -8    0    4    5    0.000000    0.000000
    7   -8    0    5    5    0.000000    0.000000
    7   -7    0    1    1   -0.000068    0.000000
    7   -7    0    2    1   -0.000046    0.000000
    7   -7    0    3    1    0.000000    0.000000
    7   -7    0    4    1    0.000000    0.000000
    7   -7    0    5    1    0.000000    0.000000
    7   -7    0    1    2   -0.000046    0.000000
    7   -7    0    2    2   -0.000068    0.000000
    7   -7    0    3    2    0.000000    0.000000
    7   -7    0    4    2    0.000000    0.000000
    7   -7    0    5    2    0.000000    0.000000
    7   -7    0    1    3    0.000000    0.000000
    7   -7    0    2    3    0.000000    0.000000
    7   -7    0    3    3    0.000025    0.000000
    7   -7    0    4    3    0.000001    0.000000
    7   -7    0    5    3   -0.000020    0.000000
    7   -7    0    1    4    0.000000    0.000000
    7   -7    0    2    4    0.000000    0.000000
    7   -7    0    3    4   -0.000003    0.000000
    7   -7    0    4    4    0.000000    0.000000
    7   -7    0    5    4    0.000001    0.000000
    7   -7    0    1    5    0.000000    0.000000
    7   -7    0    2    5    0.000000    0.000000
    7   -7    0    3    5   -0.000042    0.000000
    7   -7    0    4    5   -0.000003    0.000000
    7   -7    0    5    5    0.000025    0.000000
    7   -6    0    1    1    0.000035    0.000000
    7   -6    0    2    1    0.000021    0.000000
    7   -6    0    3    1    0.000000    0.000000
    7   -6    0    4    1    0.000000    0.000000
    7   -6    0    5    1    0.000000    0.000000
    7   -6    0    1    2    0.000020    0.000000
    7   -6    0    2    2    0.000035    0.000000
    7   -6    0    3    2    0.000000    0.000000
    7   -6    0    4    2    0.000000    0.000000
    7   -6    0    5    2    0.000000    0.000000
    7   -6    0    1    3    0.000000    0.000000
    7   -6    0    2    3    0.000000    0.000000
    7   -6    0    3    3    0.000002    0.000000
    7   -6    0    4    3   -0.000003    0.000000
    7   -6    0    5    3    0.000000    0.000000
    7   -6    0    1    4    0.000000    0.000000
    7   -6    0    2    4    0.000000    0.000000
    7   -6    0    3    4   -0.000001    0.000000
    7   -6    0    4    4    0.000000    0.000000
    7   -6    0    5    4    0.000000    0.000000
    7   -6    0    1    5    0.000000    0.000000
    7   -6    0    2    5    0.000000    0.000000
    7   -6    0    3    5   -0.000001    0.000000
    7   -6    0    4    5    0.000009    0.000000
    7   -6    0    5    5   -0.000001    0.000000
    7   -5    0    1    1   -0.000036    0.000000
    7   -5    0    2    1    0.000002    0.000000
    7   -5    0    3    1    0.000000    0.000000
    7   -5    0    4    1    0.000000    0.000000
    7   -5    0    5    1    0.000000    0.000000
    7   -5    0    1    2   -0.000058    0.000000
    7   -5    0    2    2   -0.000036    0.000000
    7   -5    0    3    2    0.000000    0.000000
    7   -5    0    4    2    0.000000    0.000000
    7   -5    0    5    2    0.000000    0.000000
    7   -5    0    1    3    0.000000    0.000000
    7   -5    0    2    3    0.000000    0.000000
    7   -5    0    3    3    0.000000    0.000000
    7   -5    0    4    3   -0.000001    0.000000
    7   -5    0    5    3    0.000001    0.000000
    7   -5    0    1    4    0.000000    0.000000
    7   -5    0    2    4    0.000000    0.000000
    7   -5    0    3    4   -0.000001    0.000000
    7   -5    0    4    4    0.000001    0.000000
    7   -5    0    5    4    0.000000    0.000000
    7   -5    0    1    5    0.000000    0.000000
    7   -5    0    2    5    0.000000    0.000000
    7   -5    0    3    5    0.000004    0.000000
    7   -5    0    4    5    0.000003    0.000000
    7   -5    0    5    5   -0.000003    0.000000
    7   -4    0    1    1    0.000026    0.000000
    7   -4    0    2    1    0.000048    0.000000
    7   -4    0    3    1    0.000000    0.000000
    7   -4    0    4    1    0.000000    0.000000
    7   -4    0    5    1    0.000000    0.000000
    7   -4    0    1    2   -0.000032    0.000000
    7   -4    0    2    2    0.000026    0.000000
    7   -4    0    3    2    0.000000    0.000000
    7   -4    0    4    2    0.000000    0.000000
    7   -4    0    5    2    0.000000    0.000000
    7   -4    0    1    3    0.000000    0.000000
    7   -4    0    2    3    0.000000    0.000000
    7   -4    0    3    3    0.000000    0.000000
    7   -4    0    4    3   -0.000001    0.000000
    7   -4    0    5    3    0.000000    0.000000
    7   -4    0    1    4    0.000000    0.000000
    7   -4    0    2    4    0.000000    0.000000
    7   -4    0    3    4   -0.000001    0.000000
    7   -4    0    4    4    0.000000    0.000000
    7   -4    0    5    4    0.000000    0.000000
    7   -4    0    1    5    0.000000    0.000000
    7   -4    0    2    5    0.000000    0.000000
    7   -4    0    3    5    0.000003    0.000000
    7   -4    0    4    5    0.000002    0.000000
    7   -4    0    5    5   -0.000003    0.000000
    7   -3    0    1    1    0.000026    0.000000
    7   -3    0    2    1    0.000043    0.000000
    7   -3    0    3    1    0.000000    0.000000
    7   -3    0    4    1    0.000000    0.000000
    7   -3    0    5    1    0.000000    0.000000
    7   -3    0    1    2   -0.000058    0.000000
    7   -3    0    2    2    0.000026    0.000000
    7   -3    0    3    2    0.000000    0.000000
    7   -3    0    4    2    0.000000    0.000000
    7   -3    0    5    2    0.000000    0.000000
    7   -3    0    1    3    0.000000    0.000000
    7   -3    0    2    3    0.000000    0.000000
    7   -3    0    3    3    0.000000    0.000000
    7   -3    0    4    3   -0.000001    0.000000
    7   -3    0    5    3    0.000000    0.000000
    7   -3    0    1    4    0.000000    0.000000
    7   -3    0    2    4    0.000000    0.000000
    7   -3    0    3    4   -0.000001    0.000000
    7   -3    0    4    4    0.000000    0.000000
    7   -3    0    5    4    0.000000    0.000000
    7   -3    0    1    5    0.000000    0.000000
    7   -3    0    2    5    0.000000    0.000000
    7   -3    0    3    5    0.000002    0.000000
    7   -3    0    4    5    0.000003    0.000000
    7   -3    0    5    5   -0.000003    0.000000
    7   -2    0    1    1   -0.000036    0.000000
    7   -2    0    2    1    0.000048    0.000000
    7   -2    0    3    1    0.000000    0.000000
    7   -2    0    4    1    0.000000    0.000000
    7   -2    0    5    1    0.000000    0.000000
    7   -2    0    1    2    0.000020    0.000000
    7   -2    0    2    2   -0.000036    0.000000
    7   -2    0    3    2    0.000000    0.000000
    7   -2    0    4    2    0.000000    0.000000
    7   -2    0    5    2    0.000000    0.000000
    7   -2    0    1    3    0.000000    0.000000
    7   -2    0    2    3    0.000000    0.000000
    7   -2    0    3    3    0.000001    0.000000
    7   -2    0    4    3   -0.000001    0.000000
    7   -2    0    5    3    0.000000    0.000000
    7   -2    0    1    4    0.000000    0.000000
    7   -2    0    2    4    0.000000    0.000000
    7   -2    0    3    4   -0.000001    0.000000
    7   -2    0    4    4    0.000000    0.000000
    7   -2    0    5    4    0.000001    0.000000
    7   -2    0    1    5    0.000000    0.000000
    7   -2    0    2    5    0.000000    0.000000
    7   -2    0    3    5    0.000003    0.000000
    7   -2    0    4    5    0.000004    0.000000
    7   -2    0    5    5   -0.000003    0.000000
    7   -1    0    1    1    0.000035    0.000000
    7   -1    0    2    1    0.000002    0.000000
    7   -1    0    3    1    0.000000    0.000000
    7   -1    0    4    1    0.000000    0.000000
    7   -1    0    5    1    0.000000    0.000000
    7   -1    0    1    2   -0.000046    0.000000
    7   -1    0    2    2    0.000035    0.000000
    7   -1    0    3    2    0.000000    0.000000
    7   -1    0    4    2    0.000000    0.000000
    7   -1    0    5    2    0.000000    0.000000
    7   -1    0    1    3    0.000000    0.000000
    7   -1    0    2    3    0.000000    0.000000
    7   -1    0    3    3    0.000000    0.000000
    7   -1    0    4    3   -0.000001    0.000000
    7   -1    0    5    3    0.000000    0.000000
    7   -1    0    1    4    0.000000    0.000000
    7   -1    0    2    4    0.000000    0.000000
    7   -1    0    3    4   -0.000003    0.000000
    7   -1    0    4    4    0.000002    0.000000
    7   -1    0    5    4    0.000000    0.000000
    7   -1    0    1    5    0.000000    0.000000
    7   -1    0    2    5    0.000000    0.000000
    7   -1    0    3    5    0.000009    0.000000
    7   -1    0    4    5   -0.000001    0.000000
    7   -1    0    5    5   -0.000001    0.000000
    7    0    0    1    1   -0.000068    0.000000
    7    0    0    2    1    0.000021    0.000000
    7    0    0    3    1    0.000000    0.000000
    7    0    0    4    1    0.000000    0.000000
    7    0    0    5    1    0.000000    0.000000
    7    0    0    1    2    0.000080    0.000000
    7    0    0    2    2   -0.000068    0.000000
    7    0    0    3    2    0.000000    0.000000
    7    0    0    4    2    0.000000    0.000000
    7    0    0    5    2    0.000000    0.000000
    7    0    0    1    3    0.000000    0.000000
    7    0    0    2    3    0.000000    0.000000
    7    0    0    3    3    0.000000    0.000000
    7    0    0    4    3   -0.000003    0.000000
    7    0    0    5    3    0.000001    0.000000
    7    0    0    1    4    0.000000    0.000000
    7    0    0    2    4    0.000000    0.000000
    7    0    0    3    4    0.000001    0.000000
    7    0    0    4    4    0.000025    0.000000
    7    0    0    5    4   -0.000020    0.000000
    7    0    0    1    5    0.000000    0.000000
    7    0    0    2    5    0.000000    0.000000
    7    0    0    3    5   -0.000003    0.000000
    7    0    0    4    5   -0.000042    0.000000
    7    0    0    5    5    0.000025    0.000000
    7    1    0    1    1    0.000072    0.000000
    7    1    0    2    1   -0.000046    0.000000
    7    1    0    3    1    0.000000    0.000000
    7    1    0    4    1    0.000000    0.000000
    7    1    0    5    1    0.000000    0.000000
    7    1    0    1    2   -0.000065    0.000000
    7    1    0    2    2    0.000072    0.000000
    7    1    0    3    2    0.000000    0.000000
    7    1    0    4    2    0.000000    0.000000
    7    1    0    5    2    0.000000    0.000000
    7    1    0    1    3    0.000000    0.000000
    7    1    0    2    3    0.000000    0.000000
    7    1    0    3    3    0.000000    0.000000
    7    1    0    4    3    0.000001    0.000000
    7    1    0    5    3    0.000001    0.000000
    7    1    0    1    4    0.000000    0.000000
    7    1    0    2    4    0.000000    0.000000
    7    1    0    3    4    0.000000    0.000000
    7    1    0    4    4    0.000000    0.000000
    7    1    0    5    4    0.000000    0.000000
    7    1    0    1    5    0.000000    0.000000
    7    1    0    2    5    0.000000    0.000000
    7    1    0    3    5    0.000000    0.000000
    7    1    0    4    5    0.000000    0.000000
    7    1    0    5    5    0.000000    0.000000
    8   -7    0    1    1    0.000072    0.000000
    8   -7    0    2    1    0.000080    0.000000
    8   -7    0    3    1    0.000000    0.000000
    8   -7    0    4    1    0.000000    0.000000
    8   -7    0    5    1    0.000000    0.000000
    8   -7    0    1    2    0.000020    0.000000
    8   -7    0    2    2    0.000072    0.000000
